"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"659",1623,7296,7474,1662,"BPS  Conifer",317634,"EVT  Developed-Low Intensity",21617
"660",1623,7297,2861,636,"BPS  Conifer",317634,"EVT  Developed-Medium Intensity",10233
"661",1623,7298,978,218,"BPS  Conifer",317634,"EVT  Developed-High Intensity",4931
"662",1623,7299,48310,10744,"BPS  Conifer",317634,"EVT  Developed-Roads",131673
"663",1623,7301,124042,27586,"BPS  Conifer",317634,"EVT  Hardwood",256176
"664",1623,7302,292761,65109,"BPS  Conifer",317634,"EVT  Hardwood",1320325
"665",1623,7362,21668,4819,"BPS  Conifer",317634,"EVT  Conifer",42970
"666",1623,7366,128362,28547,"BPS  Conifer",317634,"EVT  Conifer",222611
"667",1623,7407,4006,891,"BPS  Conifer",317634,"EVT  Conifer",21155
"668",1623,7409,16,4,"BPS  Conifer",317634,"EVT  Grassland",647
"669",1623,7466,156,35,"BPS  Conifer",317634,"EVT  Riparian",25043
"670",1623,7481,106569,23700,"BPS  Conifer",317634,"EVT  Riparian",1415269
"671",1623,7905,7460,1659,"BPS  Conifer",317634,"EVT  Developed",29576
"672",1623,7906,14572,3241,"BPS  Conifer",317634,"EVT  Developed",25348
"673",1623,7907,11598,2579,"BPS  Conifer",317634,"EVT  Developed",20366
"674",1623,7908,6372,1417,"BPS  Conifer",317634,"EVT  Developed",15607
"675",1623,7909,2963,659,"BPS  Conifer",317634,"EVT  Developed",7036
"676",1623,7925,892,198,"BPS  Conifer",317634,"EVT  Developed",2946
"677",1623,7926,1669,371,"BPS  Conifer",317634,"EVT  Developed",3573
"678",1623,7927,452,101,"BPS  Conifer",317634,"EVT  Developed",1260
"679",1623,7928,36,8,"BPS  Conifer",317634,"EVT  Developed",133
"680",1623,7929,493,110,"BPS  Conifer",317634,"EVT  Developed",1648
"681",1623,7970,240,53,"BPS  Conifer",317634,"EVT  Agricultural",738
"682",1623,7972,1,0,"BPS  Conifer",317634,"EVT  Agricultural",4
"683",1623,7973,5470,1216,"BPS  Conifer",317634,"EVT  Agricultural",8392
"684",1623,7974,4922,1095,"BPS  Conifer",317634,"EVT  Agricultural",7169
"685",1623,7975,22098,4914,"BPS  Conifer",317634,"EVT  Agricultural",30293
"686",1623,7976,8620,1917,"BPS  Conifer",317634,"EVT  Agricultural",19329
"687",1623,7977,37279,8291,"BPS  Conifer",317634,"EVT  Agricultural",166133
"688",1623,7978,295,66,"BPS  Conifer",317634,"EVT  Agricultural",618
"689",1623,7979,10,2,"BPS  Conifer",317634,"EVT  Agricultural",450
"690",1623,9055,379,84,"BPS  Conifer",317634,"EVT  Riparian",24540
"691",1623,9056,31728,7056,"BPS  Conifer",317634,"EVT  Riparian",478644
"692",1623,9057,48,11,"BPS  Conifer",317634,"EVT  Riparian",7066
"693",1623,9088,293,65,"BPS  Conifer",317634,"EVT  Conifer",580
"694",1623,9089,180152,40065,"BPS  Conifer",317634,"EVT  Conifer",264915
"695",1623,9111,1216,270,"BPS  Conifer",317634,"EVT  Conifer",1931
"696",1623,9112,145526,32364,"BPS  Conifer",317634,"EVT  Conifer",366068
"697",1623,9114,45,10,"BPS  Conifer",317634,"EVT  Riparian",2606
"698",1623,9117,2105,468,"BPS  Conifer",317634,"EVT  Riparian",19511
"699",1623,9118,822,183,"BPS  Conifer",317634,"EVT  Riparian",28631
"700",1623,9120,1336,297,"BPS  Conifer",317634,"EVT  Riparian",49032
"701",1623,9202,199,44,"BPS  Conifer",317634,"EVT  Riparian",6538
"702",1623,9203,46,10,"BPS  Conifer",317634,"EVT  Riparian",339
"703",1623,9295,64,14,"BPS  Conifer",317634,"EVT  Conifer-Hardwood",91
"704",1623,9312,38726,8612,"BPS  Conifer",317634,"EVT  Conifer",68274
"705",1623,9314,251,56,"BPS  Conifer",317634,"EVT  Riparian",497
"706",1623,9315,3181,707,"BPS  Conifer",317634,"EVT  Conifer-Hardwood",8924
"707",1623,9317,6231,1386,"BPS  Conifer",317634,"EVT  Exotic Tree-Shrub",14779
"708",1623,9318,20,4,"BPS  Conifer",317634,"EVT  Riparian",98
"709",1623,9601,227,50,"BPS  Conifer",317634,"EVT  Grassland",418
"710",1623,9611,3,1,"BPS  Conifer",317634,"EVT  Shrubland",204
"711",1623,9617,38,8,"BPS  Conifer",317634,"EVT  Riparian",459
"712",1623,9620,789,175,"BPS  Conifer",317634,"EVT  Riparian",30862
"713",1623,9817,29749,6616,"BPS  Conifer",317634,"EVT  Exotic Herbaceous",100697
"714",1624,7238,9350,2079,"BPS  Conifer",469015,"EVT  Hardwood",16541
"715",1624,7239,13155,2926,"BPS  Conifer",469015,"EVT  Conifer-Hardwood",23986
"716",1624,7240,14778,3287,"BPS  Conifer",469015,"EVT  Hardwood",16416
"717",1624,7241,64718,14393,"BPS  Conifer",469015,"EVT  Conifer-Hardwood",132986
"718",1624,7242,451,100,"BPS  Conifer",469015,"EVT  Hardwood",2645
"719",1624,7243,87,19,"BPS  Conifer",469015,"EVT  Conifer-Hardwood",472
"720",1624,7295,2883,641,"BPS  Conifer",469015,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"721",1624,7296,19815,4407,"BPS  Conifer",469015,"EVT  Developed-Low Intensity",21617
"722",1624,7297,9801,2180,"BPS  Conifer",469015,"EVT  Developed-Medium Intensity",10233
"723",1624,7298,3616,804,"BPS  Conifer",469015,"EVT  Developed-High Intensity",4931
"724",1624,7299,99495,22127,"BPS  Conifer",469015,"EVT  Developed-Roads",131673
"725",1624,7301,198773,44206,"BPS  Conifer",469015,"EVT  Hardwood",256176
"726",1624,7302,336972,74941,"BPS  Conifer",469015,"EVT  Hardwood",1320325
"727",1624,7362,29774,6622,"BPS  Conifer",469015,"EVT  Conifer",42970
"728",1624,7366,193309,42991,"BPS  Conifer",469015,"EVT  Conifer",222611
"729",1624,7407,1834,408,"BPS  Conifer",469015,"EVT  Conifer",21155
"730",1624,7409,2241,498,"BPS  Conifer",469015,"EVT  Grassland",647
"731",1624,7466,4925,1095,"BPS  Conifer",469015,"EVT  Riparian",25043
"732",1624,7481,104997,23351,"BPS  Conifer",469015,"EVT  Riparian",1415269
"733",1624,7905,12955,2881,"BPS  Conifer",469015,"EVT  Developed",29576
"734",1624,7906,12771,2840,"BPS  Conifer",469015,"EVT  Developed",25348
"735",1624,7907,6782,1508,"BPS  Conifer",469015,"EVT  Developed",20366
"736",1624,7908,10368,2306,"BPS  Conifer",469015,"EVT  Developed",15607
"737",1624,7909,5390,1199,"BPS  Conifer",469015,"EVT  Developed",7036
"738",1624,7925,986,219,"BPS  Conifer",469015,"EVT  Developed",2946
"739",1624,7926,2381,530,"BPS  Conifer",469015,"EVT  Developed",3573
"740",1624,7927,501,111,"BPS  Conifer",469015,"EVT  Developed",1260
"741",1624,7928,83,18,"BPS  Conifer",469015,"EVT  Developed",133
"742",1624,7929,1633,363,"BPS  Conifer",469015,"EVT  Developed",1648
"743",1624,7970,964,214,"BPS  Conifer",469015,"EVT  Agricultural",738
"744",1624,7971,1,0,"BPS  Conifer",469015,"EVT  Agricultural",0
"745",1624,7972,3,1,"BPS  Conifer",469015,"EVT  Agricultural",4
"746",1624,7973,8094,1800,"BPS  Conifer",469015,"EVT  Agricultural",8392
"747",1624,7974,2306,513,"BPS  Conifer",469015,"EVT  Agricultural",7169
"748",1624,7975,18783,4177,"BPS  Conifer",469015,"EVT  Agricultural",30293
"749",1624,7976,15373,3419,"BPS  Conifer",469015,"EVT  Agricultural",19329
"750",1624,7977,327234,72775,"BPS  Conifer",469015,"EVT  Agricultural",166133
"751",1624,7978,255,57,"BPS  Conifer",469015,"EVT  Agricultural",618
"752",1624,7979,452,101,"BPS  Conifer",469015,"EVT  Agricultural",450
"753",1624,9055,448,100,"BPS  Conifer",469015,"EVT  Riparian",24540
"754",1624,9056,21357,4750,"BPS  Conifer",469015,"EVT  Riparian",478644
"755",1624,9057,39,9,"BPS  Conifer",469015,"EVT  Riparian",7066
"756",1624,9088,285,63,"BPS  Conifer",469015,"EVT  Conifer",580
"757",1624,9089,383180,85217,"BPS  Conifer",469015,"EVT  Conifer",264915
"758",1624,9111,150,33,"BPS  Conifer",469015,"EVT  Conifer",1931
"759",1624,9112,72228,16063,"BPS  Conifer",469015,"EVT  Conifer",366068
"760",1624,9114,204,45,"BPS  Conifer",469015,"EVT  Riparian",2606
"761",1624,9117,3522,783,"BPS  Conifer",469015,"EVT  Riparian",19511
"762",1624,9118,1052,234,"BPS  Conifer",469015,"EVT  Riparian",28631
"763",1624,9120,2268,504,"BPS  Conifer",469015,"EVT  Riparian",49032
"764",1624,9202,2230,496,"BPS  Conifer",469015,"EVT  Riparian",6538
"765",1624,9203,161,36,"BPS  Conifer",469015,"EVT  Riparian",339
"766",1624,9295,39,9,"BPS  Conifer",469015,"EVT  Conifer-Hardwood",91
"767",1624,9312,14609,3249,"BPS  Conifer",469015,"EVT  Conifer",68274
"768",1624,9314,731,163,"BPS  Conifer",469015,"EVT  Riparian",497
"769",1624,9315,10211,2271,"BPS  Conifer",469015,"EVT  Conifer-Hardwood",8924
"770",1624,9317,5992,1333,"BPS  Conifer",469015,"EVT  Exotic Tree-Shrub",14779
"771",1624,9318,226,50,"BPS  Conifer",469015,"EVT  Riparian",98
"772",1624,9601,11,2,"BPS  Conifer",469015,"EVT  Grassland",418
"773",1624,9617,44,10,"BPS  Conifer",469015,"EVT  Riparian",459
"774",1624,9620,1167,260,"BPS  Conifer",469015,"EVT  Riparian",30862
"775",1624,9817,50490,11229,"BPS  Conifer",469015,"EVT  Exotic Herbaceous",100697
"776",1625,7238,5097,1134,"BPS  Hardwood-Conifer",327451,"EVT  Hardwood",16541
"777",1625,7239,18758,4172,"BPS  Hardwood-Conifer",327451,"EVT  Conifer-Hardwood",23986
"778",1625,7240,6878,1530,"BPS  Hardwood-Conifer",327451,"EVT  Hardwood",16416
"779",1625,7241,163304,36318,"BPS  Hardwood-Conifer",327451,"EVT  Conifer-Hardwood",132986
"780",1625,7242,1408,313,"BPS  Hardwood-Conifer",327451,"EVT  Hardwood",2645
"781",1625,7243,297,66,"BPS  Hardwood-Conifer",327451,"EVT  Conifer-Hardwood",472
"782",1625,7295,236,52,"BPS  Hardwood-Conifer",327451,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"783",1625,7296,10728,2386,"BPS  Hardwood-Conifer",327451,"EVT  Developed-Low Intensity",21617
"784",1625,7297,4447,989,"BPS  Hardwood-Conifer",327451,"EVT  Developed-Medium Intensity",10233
"785",1625,7298,2285,508,"BPS  Hardwood-Conifer",327451,"EVT  Developed-High Intensity",4931
"786",1625,7299,49645,11041,"BPS  Hardwood-Conifer",327451,"EVT  Developed-Roads",131673
"787",1625,7301,90584,20145,"BPS  Hardwood-Conifer",327451,"EVT  Hardwood",256176
"788",1625,7302,501918,111624,"BPS  Hardwood-Conifer",327451,"EVT  Hardwood",1320325
"789",1625,7314,1,0,"BPS  Hardwood-Conifer",327451,"EVT  Hardwood",0
"790",1625,7362,15061,3349,"BPS  Hardwood-Conifer",327451,"EVT  Conifer",42970
"791",1625,7366,147617,32829,"BPS  Hardwood-Conifer",327451,"EVT  Conifer",222611
"792",1625,7407,6926,1540,"BPS  Hardwood-Conifer",327451,"EVT  Conifer",21155
"793",1625,7409,17,4,"BPS  Hardwood-Conifer",327451,"EVT  Grassland",647
"794",1625,7466,739,164,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",25043
"795",1625,7481,80105,17815,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",1415269
"796",1625,7905,11187,2488,"BPS  Hardwood-Conifer",327451,"EVT  Developed",29576
"797",1625,7906,9383,2087,"BPS  Hardwood-Conifer",327451,"EVT  Developed",25348
"798",1625,7907,15586,3466,"BPS  Hardwood-Conifer",327451,"EVT  Developed",20366
"799",1625,7908,7835,1742,"BPS  Hardwood-Conifer",327451,"EVT  Developed",15607
"800",1625,7909,3384,753,"BPS  Hardwood-Conifer",327451,"EVT  Developed",7036
"801",1625,7925,1557,346,"BPS  Hardwood-Conifer",327451,"EVT  Developed",2946
"802",1625,7926,1690,376,"BPS  Hardwood-Conifer",327451,"EVT  Developed",3573
"803",1625,7927,446,99,"BPS  Hardwood-Conifer",327451,"EVT  Developed",1260
"804",1625,7928,61,14,"BPS  Hardwood-Conifer",327451,"EVT  Developed",133
"805",1625,7929,551,123,"BPS  Hardwood-Conifer",327451,"EVT  Developed",1648
"806",1625,7970,167,37,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",738
"807",1625,7972,2,0,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",4
"808",1625,7973,2282,508,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",8392
"809",1625,7974,2733,608,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",7169
"810",1625,7975,13317,2962,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",30293
"811",1625,7976,5588,1243,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",19329
"812",1625,7977,20933,4655,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",166133
"813",1625,7978,190,42,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",618
"814",1625,7979,1,0,"BPS  Hardwood-Conifer",327451,"EVT  Agricultural",450
"815",1625,9055,336,75,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",24540
"816",1625,9056,23733,5278,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",478644
"817",1625,9057,30,7,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",7066
"818",1625,9088,167,37,"BPS  Hardwood-Conifer",327451,"EVT  Conifer",580
"819",1625,9089,80605,17926,"BPS  Hardwood-Conifer",327451,"EVT  Conifer",264915
"820",1625,9111,4415,982,"BPS  Hardwood-Conifer",327451,"EVT  Conifer",1931
"821",1625,9112,107787,23971,"BPS  Hardwood-Conifer",327451,"EVT  Conifer",366068
"822",1625,9114,40,9,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",2606
"823",1625,9117,1571,349,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",19511
"824",1625,9118,642,143,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",28631
"825",1625,9120,906,201,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",49032
"826",1625,9202,327,73,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",6538
"827",1625,9203,55,12,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",339
"828",1625,9295,51,11,"BPS  Hardwood-Conifer",327451,"EVT  Conifer-Hardwood",91
"829",1625,9312,15468,3440,"BPS  Hardwood-Conifer",327451,"EVT  Conifer",68274
"830",1625,9314,108,24,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",497
"831",1625,9315,2165,481,"BPS  Hardwood-Conifer",327451,"EVT  Conifer-Hardwood",8924
"832",1625,9317,6071,1350,"BPS  Hardwood-Conifer",327451,"EVT  Exotic Tree-Shrub",14779
"833",1625,9318,22,5,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",98
"834",1625,9601,279,62,"BPS  Hardwood-Conifer",327451,"EVT  Grassland",418
"835",1625,9611,591,131,"BPS  Hardwood-Conifer",327451,"EVT  Shrubland",204
"836",1625,9617,42,9,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",459
"837",1625,9620,669,149,"BPS  Hardwood-Conifer",327451,"EVT  Riparian",30862
"838",1625,9817,23365,5196,"BPS  Hardwood-Conifer",327451,"EVT  Exotic Herbaceous",100697
"839",1628,7238,1527,340,"BPS  Hardwood-Conifer",55713,"EVT  Hardwood",16541
"840",1628,7239,1508,335,"BPS  Hardwood-Conifer",55713,"EVT  Conifer-Hardwood",23986
"841",1628,7240,1297,288,"BPS  Hardwood-Conifer",55713,"EVT  Hardwood",16416
"842",1628,7241,6885,1531,"BPS  Hardwood-Conifer",55713,"EVT  Conifer-Hardwood",132986
"843",1628,7242,391,87,"BPS  Hardwood-Conifer",55713,"EVT  Hardwood",2645
"844",1628,7243,44,10,"BPS  Hardwood-Conifer",55713,"EVT  Conifer-Hardwood",472
"845",1628,7295,72,16,"BPS  Hardwood-Conifer",55713,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"846",1628,7296,1583,352,"BPS  Hardwood-Conifer",55713,"EVT  Developed-Low Intensity",21617
"847",1628,7297,858,191,"BPS  Hardwood-Conifer",55713,"EVT  Developed-Medium Intensity",10233
"848",1628,7298,625,139,"BPS  Hardwood-Conifer",55713,"EVT  Developed-High Intensity",4931
"849",1628,7299,13111,2916,"BPS  Hardwood-Conifer",55713,"EVT  Developed-Roads",131673
"850",1628,7301,13800,3069,"BPS  Hardwood-Conifer",55713,"EVT  Hardwood",256176
"851",1628,7302,20609,4583,"BPS  Hardwood-Conifer",55713,"EVT  Hardwood",1320325
"852",1628,7362,4495,1000,"BPS  Hardwood-Conifer",55713,"EVT  Conifer",42970
"853",1628,7366,22666,5041,"BPS  Hardwood-Conifer",55713,"EVT  Conifer",222611
"854",1628,7407,3856,858,"BPS  Hardwood-Conifer",55713,"EVT  Conifer",21155
"855",1628,7466,206,46,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",25043
"856",1628,7481,2949,656,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",1415269
"857",1628,7905,887,197,"BPS  Hardwood-Conifer",55713,"EVT  Developed",29576
"858",1628,7906,4115,915,"BPS  Hardwood-Conifer",55713,"EVT  Developed",25348
"859",1628,7907,1027,228,"BPS  Hardwood-Conifer",55713,"EVT  Developed",20366
"860",1628,7908,1504,334,"BPS  Hardwood-Conifer",55713,"EVT  Developed",15607
"861",1628,7909,532,118,"BPS  Hardwood-Conifer",55713,"EVT  Developed",7036
"862",1628,7925,167,37,"BPS  Hardwood-Conifer",55713,"EVT  Developed",2946
"863",1628,7926,258,57,"BPS  Hardwood-Conifer",55713,"EVT  Developed",3573
"864",1628,7927,21,5,"BPS  Hardwood-Conifer",55713,"EVT  Developed",1260
"865",1628,7928,13,3,"BPS  Hardwood-Conifer",55713,"EVT  Developed",133
"866",1628,7929,99,22,"BPS  Hardwood-Conifer",55713,"EVT  Developed",1648
"867",1628,7970,187,42,"BPS  Hardwood-Conifer",55713,"EVT  Agricultural",738
"868",1628,7973,268,60,"BPS  Hardwood-Conifer",55713,"EVT  Agricultural",8392
"869",1628,7974,62,14,"BPS  Hardwood-Conifer",55713,"EVT  Agricultural",7169
"870",1628,7975,245,54,"BPS  Hardwood-Conifer",55713,"EVT  Agricultural",30293
"871",1628,7976,582,129,"BPS  Hardwood-Conifer",55713,"EVT  Agricultural",19329
"872",1628,7977,1438,320,"BPS  Hardwood-Conifer",55713,"EVT  Agricultural",166133
"873",1628,7978,9,2,"BPS  Hardwood-Conifer",55713,"EVT  Agricultural",618
"874",1628,9055,21,5,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",24540
"875",1628,9056,3729,829,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",478644
"876",1628,9057,3,1,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",7066
"877",1628,9088,49,11,"BPS  Hardwood-Conifer",55713,"EVT  Conifer",580
"878",1628,9089,8816,1961,"BPS  Hardwood-Conifer",55713,"EVT  Conifer",264915
"879",1628,9112,94733,21068,"BPS  Hardwood-Conifer",55713,"EVT  Conifer",366068
"880",1628,9117,30,7,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",19511
"881",1628,9118,61,14,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",28631
"882",1628,9120,49,11,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",49032
"883",1628,9202,6,1,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",6538
"884",1628,9203,2,0,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",339
"885",1628,9295,8,2,"BPS  Hardwood-Conifer",55713,"EVT  Conifer-Hardwood",91
"886",1628,9312,19915,4429,"BPS  Hardwood-Conifer",55713,"EVT  Conifer",68274
"887",1628,9314,3,1,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",497
"888",1628,9315,37,8,"BPS  Hardwood-Conifer",55713,"EVT  Conifer-Hardwood",8924
"889",1628,9317,1104,246,"BPS  Hardwood-Conifer",55713,"EVT  Exotic Tree-Shrub",14779
"890",1628,9620,12,3,"BPS  Hardwood-Conifer",55713,"EVT  Riparian",30862
"891",1628,9817,14041,3123,"BPS  Hardwood-Conifer",55713,"EVT  Exotic Herbaceous",100697
"892",1629,7238,866,193,"BPS  Conifer",29099,"EVT  Hardwood",16541
"893",1629,7239,1715,381,"BPS  Conifer",29099,"EVT  Conifer-Hardwood",23986
"894",1629,7240,582,129,"BPS  Conifer",29099,"EVT  Hardwood",16416
"895",1629,7241,4355,969,"BPS  Conifer",29099,"EVT  Conifer-Hardwood",132986
"896",1629,7242,129,29,"BPS  Conifer",29099,"EVT  Hardwood",2645
"897",1629,7243,46,10,"BPS  Conifer",29099,"EVT  Conifer-Hardwood",472
"898",1629,7295,1401,312,"BPS  Conifer",29099,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"899",1629,7296,703,156,"BPS  Conifer",29099,"EVT  Developed-Low Intensity",21617
"900",1629,7297,212,47,"BPS  Conifer",29099,"EVT  Developed-Medium Intensity",10233
"901",1629,7298,88,20,"BPS  Conifer",29099,"EVT  Developed-High Intensity",4931
"902",1629,7299,6305,1402,"BPS  Conifer",29099,"EVT  Developed-Roads",131673
"903",1629,7301,10055,2236,"BPS  Conifer",29099,"EVT  Hardwood",256176
"904",1629,7302,17129,3809,"BPS  Conifer",29099,"EVT  Hardwood",1320325
"905",1629,7362,1994,443,"BPS  Conifer",29099,"EVT  Conifer",42970
"906",1629,7366,7609,1692,"BPS  Conifer",29099,"EVT  Conifer",222611
"907",1629,7407,1672,372,"BPS  Conifer",29099,"EVT  Conifer",21155
"908",1629,7481,4133,919,"BPS  Conifer",29099,"EVT  Riparian",1415269
"909",1629,7905,495,110,"BPS  Conifer",29099,"EVT  Developed",29576
"910",1629,7906,1683,374,"BPS  Conifer",29099,"EVT  Developed",25348
"911",1629,7907,657,146,"BPS  Conifer",29099,"EVT  Developed",20366
"912",1629,7908,987,220,"BPS  Conifer",29099,"EVT  Developed",15607
"913",1629,7909,276,61,"BPS  Conifer",29099,"EVT  Developed",7036
"914",1629,7925,148,33,"BPS  Conifer",29099,"EVT  Developed",2946
"915",1629,7926,217,48,"BPS  Conifer",29099,"EVT  Developed",3573
"916",1629,7927,33,7,"BPS  Conifer",29099,"EVT  Developed",1260
"917",1629,7928,9,2,"BPS  Conifer",29099,"EVT  Developed",133
"918",1629,7929,74,16,"BPS  Conifer",29099,"EVT  Developed",1648
"919",1629,7970,6,1,"BPS  Conifer",29099,"EVT  Agricultural",738
"920",1629,7973,84,19,"BPS  Conifer",29099,"EVT  Agricultural",8392
"921",1629,7974,55,12,"BPS  Conifer",29099,"EVT  Agricultural",7169
"922",1629,7975,66,15,"BPS  Conifer",29099,"EVT  Agricultural",30293
"923",1629,7976,295,66,"BPS  Conifer",29099,"EVT  Agricultural",19329
"924",1629,7977,402,89,"BPS  Conifer",29099,"EVT  Agricultural",166133
"925",1629,7978,2,0,"BPS  Conifer",29099,"EVT  Agricultural",618
"926",1629,9055,84,19,"BPS  Conifer",29099,"EVT  Riparian",24540
"927",1629,9056,5791,1288,"BPS  Conifer",29099,"EVT  Riparian",478644
"928",1629,9057,24,5,"BPS  Conifer",29099,"EVT  Riparian",7066
"929",1629,9088,34,8,"BPS  Conifer",29099,"EVT  Conifer",580
"930",1629,9089,7319,1628,"BPS  Conifer",29099,"EVT  Conifer",264915
"931",1629,9111,1,0,"BPS  Conifer",29099,"EVT  Conifer",1931
"932",1629,9112,37802,8407,"BPS  Conifer",29099,"EVT  Conifer",366068
"933",1629,9114,10,2,"BPS  Conifer",29099,"EVT  Riparian",2606
"934",1629,9117,110,24,"BPS  Conifer",29099,"EVT  Riparian",19511
"935",1629,9118,211,47,"BPS  Conifer",29099,"EVT  Riparian",28631
"936",1629,9120,326,73,"BPS  Conifer",29099,"EVT  Riparian",49032
"937",1629,9202,3,1,"BPS  Conifer",29099,"EVT  Riparian",6538
"938",1629,9295,5,1,"BPS  Conifer",29099,"EVT  Conifer-Hardwood",91
"939",1629,9312,8925,1985,"BPS  Conifer",29099,"EVT  Conifer",68274
"940",1629,9315,69,15,"BPS  Conifer",29099,"EVT  Conifer-Hardwood",8924
"941",1629,9317,842,187,"BPS  Conifer",29099,"EVT  Exotic Tree-Shrub",14779
"942",1629,9617,3,1,"BPS  Conifer",29099,"EVT  Riparian",459
"943",1629,9620,158,35,"BPS  Conifer",29099,"EVT  Riparian",30862
"944",1629,9817,4643,1033,"BPS  Conifer",29099,"EVT  Exotic Herbaceous",100697
"945",1633,7238,176,39,"BPS  Hardwood",42584,"EVT  Hardwood",16541
"946",1633,7239,72,16,"BPS  Hardwood",42584,"EVT  Conifer-Hardwood",23986
"947",1633,7240,186,41,"BPS  Hardwood",42584,"EVT  Hardwood",16416
"948",1633,7241,204,45,"BPS  Hardwood",42584,"EVT  Conifer-Hardwood",132986
"949",1633,7242,3,1,"BPS  Hardwood",42584,"EVT  Hardwood",2645
"950",1633,7295,10,2,"BPS  Hardwood",42584,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",8597
"951",1633,7296,264,59,"BPS  Hardwood",42584,"EVT  Developed-Low Intensity",21617
"952",1633,7297,44,10,"BPS  Hardwood",42584,"EVT  Developed-Medium Intensity",10233
"953",1633,7299,893,199,"BPS  Hardwood",42584,"EVT  Developed-Roads",131673
"954",1633,7301,7382,1642,"BPS  Hardwood",42584,"EVT  Hardwood",256176
"955",1633,7302,7363,1637,"BPS  Hardwood",42584,"EVT  Hardwood",1320325
"956",1633,7362,1283,285,"BPS  Hardwood",42584,"EVT  Conifer",42970
"957",1633,7366,3612,803,"BPS  Hardwood",42584,"EVT  Conifer",222611
"958",1633,7407,158,35,"BPS  Hardwood",42584,"EVT  Conifer",21155
"959",1633,7409,13,3,"BPS  Hardwood",42584,"EVT  Grassland",647
"960",1633,7466,102,23,"BPS  Hardwood",42584,"EVT  Riparian",25043
"961",1633,7481,118518,26358,"BPS  Hardwood",42584,"EVT  Riparian",1415269
"962",1633,7905,275,61,"BPS  Hardwood",42584,"EVT  Developed",29576
"963",1633,7906,168,37,"BPS  Hardwood",42584,"EVT  Developed",25348
"964",1633,7907,144,32,"BPS  Hardwood",42584,"EVT  Developed",20366
"965",1633,7908,122,27,"BPS  Hardwood",42584,"EVT  Developed",15607
"966",1633,7909,101,22,"BPS  Hardwood",42584,"EVT  Developed",7036
"967",1633,7925,38,8,"BPS  Hardwood",42584,"EVT  Developed",2946
"968",1633,7926,95,21,"BPS  Hardwood",42584,"EVT  Developed",3573
"969",1633,7927,85,19,"BPS  Hardwood",42584,"EVT  Developed",1260
"970",1633,7928,2,0,"BPS  Hardwood",42584,"EVT  Developed",133
"971",1633,7929,65,14,"BPS  Hardwood",42584,"EVT  Developed",1648
"972",1633,7970,20,4,"BPS  Hardwood",42584,"EVT  Agricultural",738
"973",1633,7973,192,43,"BPS  Hardwood",42584,"EVT  Agricultural",8392
"974",1633,7974,50,11,"BPS  Hardwood",42584,"EVT  Agricultural",7169
"975",1633,7975,364,81,"BPS  Hardwood",42584,"EVT  Agricultural",30293
"976",1633,7976,1242,276,"BPS  Hardwood",42584,"EVT  Agricultural",19329
"977",1633,7977,9025,2007,"BPS  Hardwood",42584,"EVT  Agricultural",166133
"978",1633,7978,2,0,"BPS  Hardwood",42584,"EVT  Agricultural",618
"979",1633,7979,393,87,"BPS  Hardwood",42584,"EVT  Agricultural",450
